lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta0
-465.6171030736489,0.9889259555674473,0.1905329870269703,5.0,31.0,0.0,470.80141921745206,0.0007873121378246702,0.32210017172307065,-0.16360427087164783,-2.4958242573306992,-0.2171844490845894,-0.37247829662848414,2.840769583145908,0.6534377586668073,-0.042326776961443796,-0.23964755952270653,-8.303845600638738
-461.385393701917,0.933369450760828,0.1905329870269703,5.0,31.0,0.0,468.36302068966955,0.028454409550502057,0.23180829361322158,-0.1290736325822608,-3.101568678549763,0.2721416659232116,-0.16580337014999036,2.8377691375587237,0.6675098506404304,0.06777023349375672,-0.166341370679575,-8.319035167235961
-459.8454764727263,0.98154193094094,0.1905329870269703,5.0,31.0,0.0,468.2606443365765,-0.022807208860586604,0.3336210604847135,-0.5580214365266147,-3.0727971284310143,0.2935416480843669,0.06741603287670894,2.9902083989777166,0.520927334142563,0.004531208245530816,-0.057655358813947566,-8.410823531004532
-458.24146817178274,0.9105286084856378,0.1905329870269703,4.0,15.0,0.0,464.0423421832377,0.049896496337696196,0.307349340216863,-0.39163880046306476,-2.1188867365447175,-0.2578877855217702,-0.0031005849141837833,2.4766715378676425,0.5505013305389579,-0.025708449098261494,-0.0982240513994054,-8.110179076055728
-462.6869435967036,0.8590931400684774,0.1905329870269703,4.0,31.0,0.0,466.36365304232913,-0.30007438456308294,0.35024092908544435,-0.2946149210188955,-1.640255543456177,0.29846973103029095,0.13938260779062314,1.4236179191864593,0.3720390628236601,0.0039485442485877415,0.06926162361661045,-8.024627063710021
-461.4367397527528,0.8183555557239939,0.1905329870269703,4.0,15.0,0.0,471.5452628218975,0.2856120355458638,0.14097274527989087,-0.4430379159018879,-1.2661502038884491,-0.32139367999293533,0.008392892637604074,1.7576872953651326,0.6278266669230272,0.1682498847765679,0.02811580387785729,-8.14160250358782
-459.2449330001933,0.8836763616338816,0.1905329870269703,4.0,15.0,0.0,463.9838554630218,0.16914192163253916,0.18872575199575317,-0.2617045083836726,-1.7199430904350976,-0.12953302644950393,0.10428102789563864,1.9230181759674259,0.6886739596069654,0.08856288704272527,0.009544037856595853,-8.054496134491583
-462.74163743617447,0.991745631812065,0.1905329870269703,4.0,15.0,0.0,465.9912908409059,0.12610329785319457,0.30433385905669474,-0.45478579616583065,-1.9741132413647742,-0.3607134232225375,0.0404588969691397,2.6862392048472925,0.587371369640409,0.11154181614552232,0.20684278345301257,-8.547663341929145
-461.4011410126655,0.9953711343482727,0.1905329870269703,5.0,31.0,0.0,467.90266758469784,-0.012077112487671123,0.16236322586227295,-0.589937535707181,-3.267190960403254,0.4687575918163698,0.009482076342122177,3.005920971107391,0.581549680999752,-0.029155421365684546,-0.11686442277907705,-8.55104549625576
-460.36044994579447,0.9521244452837976,0.1905329870269703,4.0,31.0,0.0,466.9742668213939,0.09705711508143601,0.10661649836612759,-0.5228626291393732,-2.7057534908415715,0.20527446403394928,-0.009092034951699284,2.8963682103383155,0.6778389312014073,-0.09518611665814927,0.049028928381275726,-8.346067409540725
-461.19797170249427,0.9994478229853533,0.1905329870269703,4.0,15.0,0.0,465.02005423635273,0.05580330596844914,0.07548317057566485,-0.6032911099827629,-2.6869672329076955,0.055621305798121606,-0.011730932825856842,2.824128519915695,0.7047563455022251,-0.05439748800050108,0.08641271195213945,-8.443790471376904
-461.31483324284295,0.9336578513171802,0.1905329870269703,4.0,15.0,0.0,464.5938881653343,0.047245049962466354,0.12055883823040751,-0.3930945514611531,-2.642359655409867,0.1187020881840524,0.07358804120218687,2.6209386935460084,0.6993002571547202,-0.06846564853898102,-0.06600617598545133,-8.590198932853735
-462.0219160682024,0.9858297770673874,0.1905329870269703,4.0,31.0,0.0,464.6853484960436,-0.056935628540744625,0.36605843847261915,-0.1437883935544056,-1.9141886818153235,0.2835974995291893,-0.08769664994951848,1.9717386207198453,0.3262832175045819,0.12827876063406685,-0.03571026242948417,-7.910604786078499
-463.5615474473266,0.9946668848903277,0.1905329870269703,5.0,31.0,0.0,469.72414602349096,0.04674730467988846,0.11938062561933015,-0.6174020420078657,-0.7920008673124022,-0.5439789153462948,0.17482455512949785,1.7517643352285308,0.5486712108345178,-0.059800954554064666,0.1958528828161974,-8.13485756179427
-461.46522637800336,0.8535618819835075,0.1905329870269703,4.0,15.0,0.0,469.85074585504526,0.12485068251577124,0.3685443920115332,-0.611184991854589,-1.2516813760251313,-0.1192729754514475,-0.019756772436884434,1.4235271703234469,0.6291144700100624,0.048632450424761525,-0.04627405961377369,-8.289718648561882
-460.9889088870069,0.9905752356619238,0.1905329870269703,4.0,31.0,0.0,466.26373675120374,0.15974642180839257,0.22223226692773634,-0.021937049667909197,-2.1764817523662083,-0.18655168020400997,0.10420175907328494,2.5762782631555847,0.5179250791378122,-0.029898858671226044,0.050438914412728075,-8.1057447339133
-463.2232466309779,0.9205587473556768,0.1905329870269703,4.0,15.0,0.0,472.5705082620013,0.14855134956458857,0.16521815168452558,-0.022483629575543857,-2.325750363465405,-0.2330281333539838,0.14813726744933625,2.69971539735606,0.5141941326677718,-0.05965509284181667,0.033404670708120254,-8.17053641954289
-462.39984185154213,0.9667491553761034,0.1905329870269703,4.0,31.0,0.0,469.89136722858484,0.13706048599282122,0.08962793745363223,-0.27367721587545224,-1.6959059691844545,-0.330941669105374,-0.08660695895372716,2.057116997202534,0.5702598765401296,0.12908363841306325,-0.28545556204722705,-8.203834604518972
-466.0387768386152,0.9174242081771783,0.1905329870269703,4.0,15.0,0.0,470.5420536424752,0.029675027347405344,0.5082703644438332,-0.38287747309301934,-3.1270341693244825,0.6937208856203917,-0.19241307675422062,2.46808230287719,0.7573297840178099,-0.13568292804672125,-0.025847321585368087,-8.300266866317283
-463.2004595773332,0.4871591740195859,0.1905329870269703,4.0,15.0,0.0,472.64136746413635,-0.04085251071706521,0.21776020304128055,-0.10542978850567364,-3.128087568815259,0.08792115682790155,-0.16252045812823315,3.148637274945885,0.46847722359559724,0.059396368444875905,-0.08526265735902244,-8.433315069179516
-463.0377640551099,0.9856999706696233,0.1905329870269703,4.0,15.0,0.0,467.67067074218477,-0.058179746284971794,0.15598586282975052,-0.16672342038439197,-3.090272266217815,-0.05225886153173042,-0.150523888831523,3.333241282383259,0.4383351250504067,0.08449174095072125,-0.028911386513506245,-8.388986790589447
-458.66204838465063,0.9857538446873308,0.1905329870269703,5.0,31.0,0.0,467.9032571149822,0.10457631267721756,0.40639024580295774,-0.27997360149626294,-1.0078433817470767,-0.38160354454538287,0.10417002949632721,1.5714741615894368,0.5742457003044471,-0.05740290890914448,0.018899304905569944,-8.021243393170785
-458.87022473761823,0.8143378667333417,0.1905329870269703,5.0,31.0,0.0,464.69014067642723,-0.18503945449627976,0.21311452383794094,-0.3434095253120364,-2.7165414052388024,0.31335408554403954,-0.07078894060878252,2.481045942443424,0.5254793878806402,0.05711830848231674,-0.09158210862475308,-8.15011428564334
-459.8264380470618,0.9535375081920249,0.1905329870269703,4.0,31.0,0.0,462.63467093906957,-0.22039847499904147,0.15471735725206398,-0.11670298927876488,-2.629516878880424,0.2218039563695394,-0.02753748529508042,2.461069338344212,0.5742758084508749,0.025348041823135714,-0.14495519135883747,-8.029102347607596
-462.639615280758,0.7372237406749252,0.1905329870269703,5.0,31.0,0.0,465.41701039221584,0.06540800012731235,0.49629567031916344,-0.5566901999490912,-2.878051272346728,0.14873788285363856,-0.0356584864850434,2.7357046313217315,0.4469512518206261,-0.04413864491106039,0.08141337038222951,-8.409062210110093
-460.45488730717665,0.9997784330736154,0.1905329870269703,4.0,15.0,0.0,464.3221158567848,0.111598256432999,0.4975395425654138,-0.3530564078418256,-2.5143573125023417,0.010195716090502287,-0.007916814021747338,2.667113878106882,0.48113308129503085,-0.07443505735671846,0.12715385448457017,-8.27612867243864
-460.1559122658879,0.999645746445968,0.1905329870269703,5.0,31.0,0.0,463.5313517386681,0.09190400059268466,0.15167924192568927,-0.5438366952989774,-2.5946422730869507,0.07493133010597842,0.04692266210956131,2.6623689324318955,0.5895444126665454,0.09766792565982671,-0.21768479937932236,-8.319803542391991
-461.453441684411,0.8747398458529334,0.1905329870269703,4.0,31.0,0.0,466.7829330969734,0.0742945468811419,0.22148062486029013,-0.5020979969486765,-2.777819603957405,0.08420676241934223,0.07776888586270099,3.065953353820373,0.6129146940456569,0.06705891616421951,-0.19776460315117392,-8.42802530237539
-464.34762854612774,0.9920771475748332,0.1905329870269703,5.0,31.0,0.0,468.87737221798255,-0.15382545162960778,0.2331065034071971,-0.028080089575908098,-1.387084439548565,0.26854970523424804,-0.034595613764727376,1.0823674969428458,0.4942752065432421,-0.04026239711827975,-0.1068641552870359,-7.471635843607854
-458.5344452052388,0.994435235398707,0.1905329870269703,4.0,15.0,0.0,467.841867246988,-0.14959519005458063,0.3199715678490664,-0.28204475394857287,-1.86630971006843,0.3794827798992801,0.04502452368570696,1.770523144273513,0.621276829684752,-0.1289160507587897,-0.0455904621696211,-8.165708485474436
-458.569015849721,0.9019946834144551,0.1905329870269703,4.0,31.0,0.0,461.61563757743755,-0.10553145321585335,0.42155338172549134,-0.35908825521466325,-1.4207160870587927,0.16874141256952618,0.0007980859057787864,1.4854259573415811,0.6110351391840674,-0.06988327573520177,-0.06521984790642939,-8.113507433258736
-462.0661942536834,0.9550999334336062,0.1905329870269703,4.0,15.0,0.0,465.8868790608034,-0.11742917301403692,0.5362821373126219,-0.31873774124042675,-1.0915121329227104,0.07392049428871236,0.14353146887986218,1.0753595274046979,0.6719558526411571,-0.1414286893101705,0.044281860800036224,-7.9953822619315025
-458.6715045220716,0.9983410965116578,0.1905329870269703,4.0,15.0,0.0,468.4534080151989,-0.08171034621158657,0.05916263320651965,-0.4587033698269542,-1.9931980227316397,0.24112325502020618,0.02141125038307369,2.071485891956687,0.4378415141809749,0.0035096278597749712,-0.03856921807410717,-7.953293399759087
-459.77002252913974,0.9929060409316716,0.1905329870269703,4.0,15.0,0.0,463.56345980970593,0.119651877590806,0.3222176336639483,-0.5221938665594192,-2.3810694641308854,0.15813386919734385,0.12344422136745019,2.5700003029588085,0.5801189217622762,-0.041065166349736705,0.15812149769098663,-8.263395353678845
-463.25920490208574,0.8775927640208556,0.1905329870269703,4.0,15.0,0.0,469.93258860257225,-0.042020959231818596,0.5234893158074786,-0.14197639619503558,-1.8576736480776428,0.20589380975142346,0.025424502588873618,1.820252409314304,0.5587440298553497,0.012989494122329158,0.26552657761145754,-8.215812969636469
-460.8599557209864,0.9034262056366527,0.1905329870269703,4.0,15.0,0.0,469.2802740363706,-0.08204112750615872,0.11732425972712457,-0.35681437332108534,-2.1507047964056367,-0.2757541874556184,0.045393280667277595,2.9112632024905394,0.5316613490551988,-0.013367143497856927,-0.09520177959854395,-8.254603682630684
-461.72198861493837,0.9730799303390429,0.1905329870269703,4.0,31.0,0.0,465.1277901464828,0.19964203188435944,0.3862271781306775,-0.35830524082280113,-2.7474947708005346,0.462034430689662,-0.12005571292313322,2.574852247820979,0.7090595408386628,0.0016710710067456985,-0.04588041553770737,-8.471187264148966
-458.32249979304913,0.8680566842213172,0.1905329870269703,5.0,31.0,0.0,466.46097423186905,-0.03676408730835761,0.34686442594251626,-0.40155180017411474,-1.7746486349697626,0.09508414532639663,0.14585886691725336,1.8349644798683098,0.578976934471626,-0.018290915762470293,0.16438249058079085,-8.050213097002038
-461.38498953872516,0.7984973585335875,0.1905329870269703,4.0,15.0,0.0,465.56425908294256,-0.25142987798817806,0.4980387405312692,-0.25791187112957414,-1.4349715125163174,0.16037160403189474,-0.007201015422468277,1.6043127375507404,0.6070338702636751,-0.15428320371938592,0.02725816723367472,-8.02479226271468
-460.6078015629401,0.9953200960307443,0.1905329870269703,4.0,15.0,0.0,466.07784626486244,-0.23660961889552048,0.2535354833547509,-0.39545031692217036,-1.3358861812020235,0.2677651739399003,-0.006034193471354242,1.2178662837846908,0.5144570459555344,0.013304092833527813,-0.1856592388610044,-7.876656203618435
-457.76047006850814,0.9950160761113879,0.1905329870269703,4.0,15.0,0.0,462.34242938255784,-0.044752279649573054,0.1984556068029665,-0.27783420626484023,-1.3150878748679078,-0.07433255844234482,0.1452388909955987,1.6085150350100792,0.6128089872014832,0.029886687789490298,0.006842073201755949,-7.896474689064065
-457.6720841037594,0.9457281589343842,0.1905329870269703,4.0,15.0,0.0,459.88259935359804,0.03638851879387082,0.15809465696337013,-0.3978286591366622,-1.2226333880517672,-0.14823903331433494,0.01977278496822496,1.6468038584686433,0.605656192112403,0.04501238154047653,0.03107728855746322,-7.895419000097472
-460.1111195137956,0.791763000307358,0.1905329870269703,4.0,15.0,0.0,463.5474618968089,-0.103978585832516,0.1457308024806826,-0.2526875495336973,-1.3211637809149381,-0.040944863540463124,0.13412131436382518,1.7343740788500008,0.49460534648820487,-0.10092659356084456,-0.12959626289667653,-7.762150186105293
-460.8637296777139,0.9926946068583646,0.1905329870269703,5.0,31.0,0.0,464.1654586289083,0.10210727793366121,0.4705200228790494,-0.4080099212032517,-3.1254174437105013,0.25793890302951195,-0.07606244128696389,3.176452284756049,0.6152745794147122,0.09339966494351924,-0.021506475560646592,-8.446068309065327
-460.4611978560359,0.9986690949095985,0.1905329870269703,4.0,31.0,0.0,463.8774271320151,0.11112669072908846,0.23422743507551297,-0.26298843333147187,-2.4144902216769206,-0.060066711160798356,0.12485968718933761,2.750569704447755,0.6516864937994744,0.20163675675963375,0.028759068604512876,-8.394060294563152
-460.8584166666914,0.9674051904292686,0.1905329870269703,5.0,31.0,0.0,465.8567082855731,-0.1517215860833719,0.23235651151091472,-0.4160057543377009,-1.2101552283126544,0.2624900482911542,0.005008177144517947,1.0575272338030293,0.48440385764721666,-0.024805780004862794,-0.18176406737181952,-7.701695946831318
-458.37905891927113,0.8797388580930016,0.1905329870269703,5.0,31.0,0.0,465.60035897352367,0.08642738804064884,0.19979541942354592,-0.3042559662556265,-1.4711103136465815,0.03381305498632493,0.07627998938783948,1.503004908140628,0.731904163270813,-0.08402415389010186,-0.057718727558881425,-8.094801227678387
-461.98884676470226,0.8865409286147071,0.1905329870269703,4.0,31.0,0.0,465.2247561501111,-0.1408646604809557,0.5047812504619629,-0.2899833823270472,-1.4253781999951254,-0.15284556108155758,0.02957908195978168,1.6958334279454466,0.438228486769944,0.014944008319079145,0.05493311148994365,-8.249964579200528
-463.9099734854973,0.7570993429148296,0.1905329870269703,4.0,15.0,0.0,469.68076641822336,-0.2584186788576875,0.5490067937526307,-0.27637325281915753,-1.741349553892114,-0.11850239998448499,0.0701645044983501,2.191016232589614,0.39622533308693164,-0.12798901694710307,0.04916258493229749,-7.917281292934007
-462.20595300311845,0.6936835051013165,0.1905329870269703,5.0,31.0,0.0,472.6641058209623,-0.022265120714043705,0.22423344954378885,-0.5253066649379178,-2.2146388796450602,0.5972068080673484,0.014686377758381067,1.6088053264311135,0.48809723876721456,0.11285917168863277,-0.10883135151904826,-8.14716834934746
-464.58059104545765,0.985115545640618,0.1905329870269703,4.0,31.0,0.0,469.16482822186464,-0.060878094928510346,0.23489000032930846,-0.10568118866504467,-2.225401430495039,-0.29955535081171775,-0.025394173245149795,2.6846108831240456,0.6146245269866283,-0.10195079855144942,-0.08645761678581854,-8.60773807714517
-460.87456295424647,0.9884186593550156,0.1905329870269703,4.0,31.0,0.0,469.72640529022556,-0.12194060711822706,0.39741944673981416,-0.38277412709451614,-2.5469476606858326,0.6019957711293675,0.08895682945269517,2.063932892031523,0.5610877112999939,0.173178753703109,0.02813307262031082,-8.091833704452416
-461.34146867904906,0.965646585840746,0.1905329870269703,4.0,31.0,0.0,465.0809440170606,-0.009667768447972434,0.29853543558394896,-0.29880117289087016,-1.7804838221031976,-0.33777611584357553,0.03218432006669712,2.2930180426624096,0.7390607627205019,-0.1350290485269175,0.03757287103664806,-8.409489390020802
-458.37941053886976,0.7653092934013593,0.1905329870269703,4.0,15.0,0.0,464.75214782654126,0.020532704500156856,0.23533352435599753,-0.5471124151557663,-1.8192263940813806,-0.07732990214972478,0.08333246713122988,2.0441232259215623,0.6934683820112448,0.02108681163018228,-0.0019955968029554266,-8.267227149051847
